, gtpath, predpath, bad kern syntax OMR-ED, bad kern syntax % contribution to OMR-NED, wrong note OMR-ED, wrong note % contribution to OMR-NED, wrong note head OMR-ED, wrong note head % contribution to OMR-NED, wrong flag/beam OMR-ED, wrong flag/beam % contribution to OMR-NED, wrong dot OMR-ED, wrong dot % contribution to OMR-NED, wrong tuplet OMR-ED, wrong tuplet % contribution to OMR-NED, wrong accidental OMR-ED, wrong accidental % contribution to OMR-NED, wrong note stem OMR-ED, wrong note stem % contribution to OMR-NED, wrong graceness OMR-ED, wrong graceness % contribution to OMR-NED, wrong tie OMR-ED, wrong tie % contribution to OMR-NED, wrong articulation OMR-ED, wrong articulation % contribution to OMR-NED, wrong ornament OMR-ED, wrong ornament % contribution to OMR-NED, wrong lyric OMR-ED, wrong lyric % contribution to OMR-NED, wrong clef OMR-ED, wrong clef % contribution to OMR-NED, wrong timesig OMR-ED, wrong timesig % contribution to OMR-NED, wrong keysig OMR-ED, wrong keysig % contribution to OMR-NED, wrong tempo OMR-ED, wrong tempo % contribution to OMR-NED, wrong barline OMR-ED, wrong barline % contribution to OMR-NED, wrong direction OMR-ED, wrong direction % contribution to OMR-NED, wrong dynamic OMR-ED, wrong dynamic % contribution to OMR-NED, wrong crescendo OMR-ED, wrong crescendo % contribution to OMR-NED, wrong diminuendo OMR-ED, wrong diminuendo % contribution to OMR-NED, wrong slur OMR-ED, wrong slur % contribution to OMR-NED, wrong ottava OMR-ED, wrong ottava % contribution to OMR-NED, wrong multi-staff arpeggio OMR-ED, wrong multi-staff arpeggio % contribution to OMR-NED, wrong fingered tremolo OMR-ED, wrong fingered tremolo % contribution to OMR-NED, wrong chord symbol OMR-ED, wrong chord symbol % contribution to OMR-NED, wrong ending OMR-ED, wrong ending % contribution to OMR-NED, wrong staff info OMR-ED, wrong staff info % contribution to OMR-NED, wrong system break OMR-ED, wrong system break % contribution to OMR-NED, wrong page break OMR-ED, wrong page break % contribution to OMR-NED, wrong other object OMR-ED, wrong other object % contribution to OMR-NED, entire measure insert/delete OMR-ED, entire measure insert/delete % contribution to OMR-NED, entire staff insert/delete OMR-ED, entire staff insert/delete % contribution to OMR-NED, wrong metadata OMR-ED, wrong metadata % contribution to OMR-NED, wrong staff group OMR-ED, wrong staff group % contribution to OMR-NED, wrong staff group name/abbrev OMR-ED, wrong staff group name/abbrev % contribution to OMR-NED, wrong staff group brace OMR-ED, wrong staff group brace % contribution to OMR-NED, wrong staff group barline OMR-ED, wrong staff group barline % contribution to OMR-NED, gt numsyms, pred numsyms, total numsyms (in both scores), OMR-ED (OMR Edit Distance), OMR-NED (OMR-ED / total numsyms)
, generated\gt\sample_000604.krn, generated\xml_scaled\sample_000604.xml, 0, 0., 66, 8.009708737864077, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.12135922330097088, 0, 0., 0, 0., 0, 0., 1, 0.12135922330097088, 0, 0., 0, 0., 4, 0.4854368932038835, 4, 0.4854368932038835, 4, 0.4854368932038835, 0, 0., 0, 0., 0, 0., 5, 0.6067961165048543, 0, 0., 0, 0., 2, 0.24271844660194175, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 732, 88.83495145631068, 0, 0., 0, 0., 0, 0., 5, 0.6067961165048543, 0, 0., 0, 0., 233, 967, 1200, 824, 0.6866666666666666
, generated\gt\sample_000006.krn, generated\xml_scaled\sample_000006.xml, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.14275517487508924, 0, 0., 1, 0.07137758743754462, 0, 0., 0, 0., 4, 0.28551034975017847, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.07137758743754462, 0, 0., 0, 0., 3, 0.21413276231263384, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1385, 98.85795860099928, 0, 0., 0, 0., 0, 0., 5, 0.35688793718772305, 0, 0., 0, 0., 325, 1713, 2038, 1401, 0.6874386653581943
, generated\gt\sample_000284.krn, generated\xml_scaled\sample_000284.xml, 0, 0., 4, 0.44692737430167595, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.33519553072625696, 1, 0.11173184357541899, 0, 0., 0, 0., 2, 0.22346368715083798, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.11173184357541899, 0, 0., 0, 0., 4, 0.44692737430167595, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 875, 97.76536312849161, 0, 0., 0, 0., 0, 0., 5, 0.5586592178770949, 0, 0., 0, 0., 212, 1087, 1299, 895, 0.6889915319476521
, generated\gt\sample_000311.krn, generated\xml_scaled\sample_000311.xml, 0, 0., 119, 28.4688995215311, 0, 0., 2, 0.4784688995215311, 0, 0., 2, 0.4784688995215311, 0, 0., 0, 0., 0, 0., 2, 0.4784688995215311, 2, 0.4784688995215311, 0, 0., 0, 0., 1, 0.23923444976076555, 0, 0., 1, 0.23923444976076555, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 12, 2.8708133971291865, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 277, 66.26794258373205, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 163, 443, 606, 418, 0.6897689768976898
, generated\gt\sample_000090.krn, generated\xml_scaled\sample_000090.xml, 0, 0., 45, 3.218884120171674, 0, 0., 29, 2.0743919885550786, 1, 0.0715307582260372, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 10, 0.7153075822603719, 0, 0., 0, 0., 1, 0.0715307582260372, 4, 0.2861230329041488, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1303, 93.20457796852646, 0, 0., 0, 0., 0, 0., 5, 0.35765379113018597, 0, 0., 0, 0., 356, 1669, 2025, 1398, 0.6903703703703704
, generated\gt\sample_000043.krn, generated\xml_scaled\sample_000043.xml, 0, 0., 34, 7.852193995381063, 0, 0., 6, 1.3856812933025404, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.4618937644341801, 4, 0.9237875288683602, 4, 0.9237875288683602, 0, 0., 0, 0., 0, 0., 1, 0.23094688221709006, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 377, 87.06697459584295, 0, 0., 0, 0., 0, 0., 5, 1.1547344110854503, 0, 0., 0, 0., 129, 490, 619, 433, 0.6995153473344103
, generated\gt\sample_000379.krn, generated\xml_scaled\sample_000379.xml, 0, 0., 8, 0.9080590238365494, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 7, 0.7945516458569807, 4, 0.4540295119182747, 0, 0., 0, 0., 0, 0., 4, 0.4540295119182747, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.22701475595913734, 1, 0.11350737797956867, 1, 0.11350737797956867, 12, 1.362088535754824, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 837, 95.00567536889898, 0, 0., 0, 0., 0, 0., 5, 0.5675368898978433, 0, 0., 0, 0., 209, 1048, 1257, 881, 0.7008750994431185
, generated\gt\sample_000449.krn, generated\xml_scaled\sample_000449.xml, 0, 0., 14, 6.481481481481482, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 1.8518518518518519, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 1.3888888888888888, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 195, 90.27777777777777, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 51, 257, 308, 216, 0.7012987012987013
, generated\gt\sample_000146.krn, generated\xml_scaled\sample_000146.xml, 0, 0., 150, 36.58536585365854, 0, 0., 18, 4.390243902439025, 23, 5.609756097560975, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.975609756097561, 0, 0., 0, 0., 0, 0., 4, 0.975609756097561, 0, 0., 0, 0., 0, 0., 3, 0.7317073170731707, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 203, 49.51219512195122, 0, 0., 0, 0., 0, 0., 5, 1.2195121951219512, 0, 0., 0, 0., 273, 311, 584, 410, 0.702054794520548
, generated\gt\sample_000005.krn, generated\xml_scaled\sample_000005.xml, 0, 0., 0, 0., 0, 0., 8, 0.5076142131979695, 2, 0.12690355329949238, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.25380710659898476, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.19035532994923857, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1554, 98.60406091370558, 0, 0., 0, 0., 0, 0., 5, 0.31725888324873097, 0, 0., 0, 0., 347, 1893, 2240, 1576, 0.7035714285714286
, generated\gt\sample_000386.krn, generated\xml_scaled\sample_000386.xml, 0, 0., 263, 85.3896103896104, 0, 0., 21, 6.818181818181818, 2, 0.6493506493506493, 0, 0., 5, 1.6233766233766234, 0, 0., 0, 0., 0, 0., 1, 0.3246753246753247, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 12, 3.896103896103896, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 1.2987012987012987, 0, 0., 0, 0., 0, 0., 275, 159, 434, 308, 0.7096774193548387
, generated\gt\sample_000276.krn, generated\xml_scaled\sample_000276.xml, 0, 0., 447, 87.81925343811395, 0, 0., 12, 2.357563850687623, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.7858546168958742, 0, 0., 0, 0., 0, 0., 0, 0., 7, 1.37524557956778, 0, 0., 1, 0.19646365422396855, 33, 6.4833005893909625, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.9823182711198428, 0, 0., 0, 0., 358, 359, 717, 509, 0.7099023709902371
, generated\gt\sample_000133.krn, generated\xml_scaled\sample_000133.xml, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.6527415143603134, 0, 0., 0, 0., 1, 0.13054830287206268, 0, 0., 1, 0.13054830287206268, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.5221932114882507, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 755, 98.56396866840731, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 156, 922, 1078, 766, 0.7105751391465677
, generated\gt\sample_000378.krn, generated\xml_scaled\sample_000378.xml, 0, 0., 6, 0.7490636704119851, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.24968789013732834, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.24968789013732834, 0, 0., 0, 0., 0, 0., 1, 0.12484394506866417, 0, 0., 0, 0., 1, 0.12484394506866417, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 784, 97.8776529338327, 0, 0., 0, 0., 0, 0., 5, 0.6242197253433208, 0, 0., 0, 0., 167, 954, 1121, 801, 0.7145405887600357
, generated\gt\sample_000561.krn, generated\xml_scaled\sample_000561.xml, 0, 0., 0, 0., 0, 0., 2, 0.2418379685610641, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.2418379685610641, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.12091898428053205, 1, 0.12091898428053205, 1, 0.12091898428053205, 3, 0.36275695284159615, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 812, 98.18621523579202, 0, 0., 0, 0., 0, 0., 5, 0.6045949214026602, 0, 0., 0, 0., 164, 990, 1154, 827, 0.7166377816291161
, generated\gt\sample_000179.krn, generated\xml_scaled\sample_000179.xml, 0, 0., 109, 20.0, 2, 0.3669724770642202, 5, 0.9174311926605505, 5, 0.9174311926605505, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.5504587155963303, 0, 0., 0, 0., 0, 0., 9, 1.651376146788991, 0, 0., 0, 0., 0, 0., 0, 0., 13, 2.385321100917431, 0, 0., 0, 0., 9, 1.651376146788991, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 377, 69.1743119266055, 0, 0., 0, 0., 13, 2.385321100917431, 0, 0., 0, 0., 0, 0., 196, 564, 760, 545, 0.7171052631578947
, generated\gt\sample_000007.krn, generated\xml_scaled\sample_000007.xml, 0, 0., 22, 0.9611183923110529, 0, 0., 0, 0., 5, 0.218435998252512, 0, 0., 1, 0.043687199650502405, 0, 0., 0, 0., 0, 0., 5, 0.218435998252512, 0, 0., 0, 0., 0, 0., 4, 0.17474879860200962, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.043687199650502405, 0, 0., 0, 0., 3, 0.1310615989515072, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2243, 97.99038881607689, 0, 0., 0, 0., 0, 0., 5, 0.218435998252512, 0, 0., 0, 0., 464, 2708, 3172, 2289, 0.7216267339218159
, generated\gt\sample_000138.krn, generated\xml_scaled\sample_000138.xml, 0, 0., 121, 17.335243553008596, 10, 1.4326647564469914, 5, 0.7163323782234957, 0, 0., 0, 0., 1, 0.14326647564469913, 0, 0., 0, 0., 0, 0., 31, 4.441260744985673, 0, 0., 0, 0., 2, 0.28653295128939826, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.8595988538681948, 0, 0., 0, 0., 4, 0.5730659025787965, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 514, 73.63896848137536, 0, 0., 0, 0., 4, 0.5730659025787965, 0, 0., 0, 0., 0, 0., 227, 739, 966, 698, 0.722567287784679
, generated\gt\sample_000488.krn, generated\xml_scaled\sample_000488.xml, 0, 0., 15, 2.032520325203252, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.6775067750677507, 0, 0., 0, 0., 1, 0.13550135501355012, 4, 0.5420054200542005, 2, 0.27100271002710025, 0, 0., 2, 0.27100271002710025, 6, 0.8130081300813008, 0, 0., 0, 0., 0, 0., 1, 0.13550135501355012, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 697, 94.44444444444444, 0, 0., 0, 0., 0, 0., 5, 0.6775067750677507, 0, 0., 0, 0., 166, 855, 1021, 738, 0.722820763956905
, generated\gt\sample_000041.krn, generated\xml_scaled\sample_000041.xml, 0, 0., 73, 11.30030959752322, 0, 0., 3, 0.46439628482972134, 3, 0.46439628482972134, 0, 0., 11, 1.7027863777089782, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.6191950464396285, 7, 1.08359133126935, 0, 0., 0, 0., 4, 0.6191950464396285, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 536, 82.97213622291022, 0, 0., 0, 0., 0, 0., 5, 0.7739938080495357, 0, 0., 0, 0., 182, 711, 893, 646, 0.723404255319149
, generated\gt\sample_000551.krn, generated\xml_scaled\sample_000551.xml, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.31746031746031744, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 9, 2.857142857142857, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 305, 96.82539682539682, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 60, 375, 435, 315, 0.7241379310344828
, generated\gt\sample_000329.krn, generated\xml_scaled\sample_000329.xml, 0, 0., 161, 14.596554850407978, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.1813236627379873, 0, 0., 0, 0., 0, 0., 4, 0.3626473254759746, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 11, 0.9972801450589301, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 925, 83.86219401631912, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 289, 1234, 1523, 1103, 0.7242284963887065
, generated\gt\sample_000158.krn, generated\xml_scaled\sample_000158.xml, 0, 0., 55, 19.09722222222222, 2, 0.6944444444444444, 5, 1.7361111111111112, 2, 0.6944444444444444, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 1.0416666666666667, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.6944444444444444, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 2.0833333333333335, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 208, 72.22222222222223, 0, 0., 0, 0., 0, 0., 5, 1.7361111111111112, 0, 0., 0, 0., 108, 289, 397, 288, 0.72544080604534
, generated\gt\sample_000518.krn, generated\xml_scaled\sample_000518.xml, 0, 0., 0, 0., 0, 0., 29, 3.9348710990502034, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.5427408412483039, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 704, 95.5223880597015, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 153, 861, 1014, 737, 0.7268244575936884
, generated\gt\sample_000074.krn, generated\xml_scaled\sample_000074.xml, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.3194888178913738, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.07987220447284345, 0, 0., 0, 0., 1, 0.07987220447284345, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1241, 99.12140575079871, 0, 0., 0, 0., 0, 0., 5, 0.3993610223642173, 0, 0., 0, 0., 239, 1483, 1722, 1252, 0.727061556329849
, generated\gt\sample_000134.krn, generated\xml_scaled\sample_000134.xml, 0, 0., 163, 46.57142857142857, 0, 0., 18, 5.142857142857143, 2, 0.5714285714285714, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.2857142857142857, 1, 0.2857142857142857, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.2857142857142857, 0, 0., 0, 0., 6, 1.7142857142857142, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 153, 43.714285714285715, 0, 0., 0, 0., 0, 0., 5, 1.4285714285714286, 0, 0., 0, 0., 217, 264, 481, 350, 0.7276507276507277
, generated\gt\sample_000060.krn, generated\xml_scaled\sample_000060.xml, 0, 0., 57, 7.441253263707572, 0, 0., 6, 0.783289817232376, 13, 1.6971279373368147, 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.783289817232376, 1, 0.13054830287206268, 0, 0., 0, 0., 1, 0.13054830287206268, 4, 0.5221932114882507, 5, 0.6527415143603134, 0, 0., 5, 0.6527415143603134, 0, 0., 1, 0.13054830287206268, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 662, 86.42297650130548, 0, 0., 0, 0., 0, 0., 5, 0.6527415143603134, 0, 0., 0, 0., 205, 845, 1050, 766, 0.7295238095238096
, generated\gt\sample_000603.krn, generated\xml_scaled\sample_000603.xml, 0, 0., 158, 49.375, 0, 0., 11, 3.4375, 0, 0., 0, 0., 1, 0.3125, 0, 0., 0, 0., 0, 0., 2, 0.625, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.625, 0, 0., 0, 0., 10, 3.125, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 131, 40.9375, 0, 0., 0, 0., 0, 0., 5, 1.5625, 0, 0., 0, 0., 221, 217, 438, 320, 0.730593607305936
, generated\gt\sample_000301.krn, generated\xml_scaled\sample_000301.xml, 0, 0., 224, 53.08056872037915, 0, 0., 9, 2.132701421800948, 1, 0.23696682464454977, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.7109004739336493, 0, 0., 0, 0., 3, 0.7109004739336493, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.7109004739336493, 0, 0., 0, 0., 13, 3.080568720379147, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 161, 38.15165876777251, 0, 0., 0, 0., 0, 0., 5, 1.1848341232227488, 0, 0., 0, 0., 256, 321, 577, 422, 0.7313691507798961
, generated\gt\sample_000401.krn, generated\xml_scaled\sample_000401.xml, 0, 0., 114, 10.344827586206897, 0, 0., 13, 1.1796733212341197, 7, 0.6352087114337568, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.09074410163339383, 1, 0.09074410163339383, 0, 0., 0, 0., 0, 0., 4, 0.3629764065335753, 0, 0., 0, 0., 6, 0.5444646098003629, 0, 0., 2, 0.18148820326678766, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 949, 86.11615245009074, 0, 0., 0, 0., 0, 0., 5, 0.4537205081669691, 0, 0., 0, 0., 294, 1206, 1500, 1102, 0.7346666666666667
, generated\gt\sample_000635.krn, generated\xml_scaled\sample_000635.xml, 0, 0., 51, 19.46564885496183, 0, 0., 2, 0.7633587786259542, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.3816793893129771, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.3816793893129771, 0, 0., 0, 0., 8, 3.053435114503817, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 199, 75.95419847328245, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 63, 293, 356, 262, 0.7359550561797753
, generated\gt\sample_000558.krn, generated\xml_scaled\sample_000558.xml, 0, 0., 68, 9.784172661870503, 6, 0.8633093525179856, 4, 0.5755395683453237, 17, 2.446043165467626, 0, 0., 1, 0.14388489208633093, 0, 0., 0, 0., 0, 0., 12, 1.7266187050359711, 0, 0., 0, 0., 0, 0., 4, 0.5755395683453237, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.5755395683453237, 0, 0., 0, 0., 4, 0.5755395683453237, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 570, 82.01438848920863, 0, 0., 0, 0., 0, 0., 5, 0.7194244604316546, 0, 0., 0, 0., 203, 741, 944, 695, 0.736228813559322
, generated\gt\sample_000308.krn, generated\xml_scaled\sample_000308.xml, 0, 0., 30, 6.7114093959731544, 0, 0., 1, 0.22371364653243847, 1, 0.22371364653243847, 2, 0.44742729306487694, 1, 0.22371364653243847, 0, 0., 0, 0., 2, 0.44742729306487694, 9, 2.0134228187919465, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 12, 2.684563758389262, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 389, 87.02460850111856, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 96, 511, 607, 447, 0.7364085667215815
, generated\gt\sample_000599.krn, generated\xml_scaled\sample_000599.xml, 0, 0., 113, 17.33128834355828, 0, 0., 8, 1.2269938650306749, 0, 0., 0, 0., 2, 0.3067484662576687, 0, 0., 0, 0., 1, 0.15337423312883436, 4, 0.6134969325153374, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.3067484662576687, 0, 0., 3, 0.4601226993865031, 1, 0.15337423312883436, 0, 0., 9, 1.3803680981595092, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 504, 77.30061349693251, 0, 0., 0, 0., 0, 0., 5, 0.7668711656441718, 0, 0., 0, 0., 209, 676, 885, 652, 0.7367231638418079
, generated\gt\sample_000073.krn, generated\xml_scaled\sample_000073.xml, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.13183915622940012, 0, 0., 0, 0., 0, 0., 4, 0.26367831245880025, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.13183915622940012, 0, 0., 0, 0., 1, 0.06591957811470006, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1503, 99.0771259063942, 0, 0., 0, 0., 0, 0., 5, 0.3295978905735003, 0, 0., 0, 0., 275, 1784, 2059, 1517, 0.736765420106848
, generated\gt\sample_000107.krn, generated\xml_scaled\sample_000107.xml, 0, 0., 59, 6.6893424036281175, 0, 0., 7, 0.7936507936507936, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.11337868480725624, 0, 0., 0, 0., 2, 0.22675736961451248, 4, 0.45351473922902497, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.5668934240362812, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 799, 90.58956916099773, 0, 0., 0, 0., 0, 0., 5, 0.5668934240362812, 0, 0., 0, 0., 197, 997, 1194, 882, 0.7386934673366834
