, gtpath, predpath, bad kern syntax OMR-ED, bad kern syntax % contribution to OMR-NED, wrong note OMR-ED, wrong note % contribution to OMR-NED, wrong note head OMR-ED, wrong note head % contribution to OMR-NED, wrong flag/beam OMR-ED, wrong flag/beam % contribution to OMR-NED, wrong dot OMR-ED, wrong dot % contribution to OMR-NED, wrong tuplet OMR-ED, wrong tuplet % contribution to OMR-NED, wrong accidental OMR-ED, wrong accidental % contribution to OMR-NED, wrong note stem OMR-ED, wrong note stem % contribution to OMR-NED, wrong graceness OMR-ED, wrong graceness % contribution to OMR-NED, wrong tie OMR-ED, wrong tie % contribution to OMR-NED, wrong articulation OMR-ED, wrong articulation % contribution to OMR-NED, wrong ornament OMR-ED, wrong ornament % contribution to OMR-NED, wrong lyric OMR-ED, wrong lyric % contribution to OMR-NED, wrong clef OMR-ED, wrong clef % contribution to OMR-NED, wrong timesig OMR-ED, wrong timesig % contribution to OMR-NED, wrong keysig OMR-ED, wrong keysig % contribution to OMR-NED, wrong tempo OMR-ED, wrong tempo % contribution to OMR-NED, wrong barline OMR-ED, wrong barline % contribution to OMR-NED, wrong direction OMR-ED, wrong direction % contribution to OMR-NED, wrong dynamic OMR-ED, wrong dynamic % contribution to OMR-NED, wrong crescendo OMR-ED, wrong crescendo % contribution to OMR-NED, wrong diminuendo OMR-ED, wrong diminuendo % contribution to OMR-NED, wrong slur OMR-ED, wrong slur % contribution to OMR-NED, wrong ottava OMR-ED, wrong ottava % contribution to OMR-NED, wrong multi-staff arpeggio OMR-ED, wrong multi-staff arpeggio % contribution to OMR-NED, wrong fingered tremolo OMR-ED, wrong fingered tremolo % contribution to OMR-NED, wrong chord symbol OMR-ED, wrong chord symbol % contribution to OMR-NED, wrong ending OMR-ED, wrong ending % contribution to OMR-NED, wrong staff info OMR-ED, wrong staff info % contribution to OMR-NED, wrong system break OMR-ED, wrong system break % contribution to OMR-NED, wrong page break OMR-ED, wrong page break % contribution to OMR-NED, wrong other object OMR-ED, wrong other object % contribution to OMR-NED, entire measure insert/delete OMR-ED, entire measure insert/delete % contribution to OMR-NED, entire staff insert/delete OMR-ED, entire staff insert/delete % contribution to OMR-NED, wrong metadata OMR-ED, wrong metadata % contribution to OMR-NED, wrong staff group OMR-ED, wrong staff group % contribution to OMR-NED, wrong staff group name/abbrev OMR-ED, wrong staff group name/abbrev % contribution to OMR-NED, wrong staff group brace OMR-ED, wrong staff group brace % contribution to OMR-NED, wrong staff group barline OMR-ED, wrong staff group barline % contribution to OMR-NED, gt numsyms, pred numsyms, total numsyms (in both scores), OMR-ED (OMR Edit Distance), OMR-NED (OMR-ED / total numsyms)
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000497.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000497.xml, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.09578544061302682, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.04789272030651341, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2085, 99.85632183908046, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 162, 2246, 2408, 2088, 0.867109634551495
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000354.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000354.xml, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.046446818392940084, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.13934045517882024, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.2786809103576405, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2143, 99.5355318160706, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 164, 2313, 2477, 2153, 0.8691966088009689
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000486.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000486.xml, 0, 0., 95, 10.16042780748663, 0, 0., 5, 0.5347593582887701, 2, 0.21390374331550802, 2, 0.21390374331550802, 1, 0.10695187165775401, 0, 0., 0, 0., 0, 0., 9, 0.9625668449197861, 1, 0.10695187165775401, 0, 0., 2, 0.21390374331550802, 4, 0.42780748663101603, 2, 0.21390374331550802, 0, 0., 0, 0., 0, 0., 1, 0.10695187165775401, 0, 0., 0, 0., 5, 0.5347593582887701, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 801, 85.66844919786097, 0, 0., 0, 0., 0, 0., 5, 0.5347593582887701, 0, 0., 0, 0., 154, 920, 1074, 935, 0.8705772811918063
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000569.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000569.xml, 0, 0., 269, 21.923390383048083, 0, 0., 32, 2.6079869600651997, 0, 0., 0, 0., 1, 0.08149959250203749, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.32599837000814996, 0, 0., 0, 0., 6, 0.4889975550122249, 22, 1.7929910350448248, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.24449877750611246, 0, 0., 0, 0., 0, 0., 0, 0., 885, 72.12713936430318, 0, 0., 0, 0., 0, 0., 5, 0.40749796251018744, 0, 0., 0, 0., 297, 1110, 1407, 1227, 0.8720682302771855
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000575.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000575.xml, 0, 0., 83, 6.331045003813882, 0, 0., 3, 0.2288329519450801, 0, 0., 0, 0., 3, 0.2288329519450801, 0, 0., 0, 0., 1, 0.07627765064836003, 2, 0.15255530129672007, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 20, 1.5255530129672006, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1199, 91.45690312738368, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 158, 1343, 1501, 1311, 0.8734177215189873
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000479.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000479.xml, 0, 0., 18, 0.8823529411764706, 0, 0., 2, 0.09803921568627451, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.049019607843137254, 0, 0., 0, 0., 7, 0.3431372549019608, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2012, 98.62745098039215, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 163, 2170, 2333, 2040, 0.8744106300900129
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000214.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000214.xml, 0, 0., 52, 5.6521739130434785, 2, 0.21739130434782608, 0, 0., 2, 0.21739130434782608, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.21739130434782608, 2, 0.21739130434782608, 0, 0., 0, 0., 0, 0., 4, 0.43478260869565216, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.10869565217391304, 0, 0., 0, 0., 6, 0.6521739130434783, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 844, 91.73913043478261, 0, 0., 0, 0., 0, 0., 5, 0.5434782608695652, 0, 0., 0, 0., 98, 952, 1050, 920, 0.8761904761904762
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000630.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000630.xml, 0, 0., 25, 3.506311360448808, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.1402524544179523, 0, 0., 0, 0., 0, 0., 3, 0.42075736325385693, 0, 0., 0, 0., 1, 0.1402524544179523, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 7, 0.9817671809256662, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 676, 94.81065918653576, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 65, 748, 813, 713, 0.8769987699876999
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000259.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000259.xml, 0, 0., 61, 3.4777651083238315, 0, 0., 1, 0.05701254275940707, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05701254275940707, 3, 0.17103762827822122, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 13, 0.7411630558722919, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1675, 95.49600912200684, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 183, 1814, 1997, 1754, 0.8783174762143214
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000572.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000572.xml, 0, 0., 6, 0.3116883116883117, 0, 0., 0, 0., 1, 0.05194805194805195, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.05194805194805195, 1, 0.05194805194805195, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.2597402597402597, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1911, 99.27272727272727, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 139, 2052, 2191, 1925, 0.8785942492012779
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000524.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000524.xml, 0, 0., 49, 2.03150912106136, 0, 0., 7, 0.2902155887230514, 2, 0.08291873963515754, 0, 0., 2, 0.08291873963515754, 0, 0., 0, 0., 1, 0.04145936981757877, 3, 0.12437810945273632, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 13, 0.538971807628524, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2335, 96.80762852404644, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 196, 2546, 2742, 2412, 0.8796498905908097
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000444.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000444.xml, 0, 0., 251, 17.016949152542374, 0, 0., 22, 1.4915254237288136, 0, 0., 0, 0., 2, 0.13559322033898305, 0, 0., 0, 0., 0, 0., 7, 0.4745762711864407, 0, 0., 0, 0., 0, 0., 4, 0.2711864406779661, 0, 0., 0, 0., 0, 0., 9, 0.6101694915254238, 2, 0.13559322033898305, 0, 0., 0, 0., 6, 0.4067796610169492, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1167, 79.11864406779661, 0, 0., 0, 0., 0, 0., 5, 0.3389830508474576, 0, 0., 0, 0., 252, 1424, 1676, 1475, 0.880071599045346
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000562.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000562.xml, 0, 0., 250, 19.054878048780488, 0, 0., 4, 0.3048780487804878, 0, 0., 0, 0., 1, 0.07621951219512195, 0, 0., 0, 0., 0, 0., 2, 0.1524390243902439, 0, 0., 0, 0., 0, 0., 4, 0.3048780487804878, 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.22865853658536586, 0, 0., 0, 0., 7, 0.5335365853658537, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1036, 78.96341463414635, 0, 0., 0, 0., 0, 0., 5, 0.38109756097560976, 0, 0., 0, 0., 221, 1265, 1486, 1312, 0.882907133243607
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000505.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000505.xml, 0, 0., 264, 24.06563354603464, 0, 0., 21, 1.9143117593436645, 0, 0., 0, 0., 2, 0.18231540565177756, 0, 0., 0, 0., 0, 0., 2, 0.18231540565177756, 0, 0., 0, 0., 0, 0., 4, 0.3646308113035551, 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.09115770282588878, 0, 0., 0, 0., 2, 0.18231540565177756, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 796, 72.56153144940747, 0, 0., 0, 0., 0, 0., 5, 0.45578851412944393, 0, 0., 0, 0., 240, 1001, 1241, 1097, 0.8839645447219984
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000054.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000054.xml, 0, 0., 125, 16.129032258064516, 0, 0., 4, 0.5161290322580645, 6, 0.7741935483870968, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.25806451612903225, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.5161290322580645, 0, 0., 0, 0., 0, 0., 4, 0.5161290322580645, 3, 0.3870967741935484, 0, 0., 0, 0., 3, 0.3870967741935484, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 619, 79.87096774193549, 0, 0., 0, 0., 0, 0., 5, 0.6451612903225806, 0, 0., 0, 0., 121, 753, 874, 775, 0.8867276887871853
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000256.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000256.xml, 0, 0., 76, 3.238176395398381, 0, 0., 2, 0.08521516829995739, 0, 0., 0, 0., 1, 0.04260758414997869, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.08521516829995739, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 16, 0.6817213463996591, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2250, 95.86706433745206, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 182, 2457, 2639, 2347, 0.8893520272830617
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000678.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000678.xml, 0, 0., 92, 8.156028368794326, 0, 0., 5, 0.4432624113475177, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.26595744680851063, 1, 0.08865248226950355, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 20, 1.7730496453900708, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1007, 89.27304964539007, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 147, 1120, 1267, 1128, 0.8902920284135754
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000429.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000429.xml, 0, 0., 4, 0.41025641025641024, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.10256410256410256, 1, 0.10256410256410256, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 12, 1.2307692307692308, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 957, 98.15384615384616, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 68, 1027, 1095, 975, 0.8904109589041096
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000207.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000207.xml, 0, 0., 105, 32.11009174311926, 0, 0., 3, 0.9174311926605505, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.6116207951070336, 0, 0., 1, 0.3058103975535168, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 8, 2.4464831804281344, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 208, 63.608562691131496, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 48, 319, 367, 327, 0.8910081743869209
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000665.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000665.xml, 0, 0., 265, 49.532710280373834, 0, 0., 15, 2.803738317757009, 1, 0.18691588785046728, 0, 0., 2, 0.37383177570093457, 0, 0., 0, 0., 0, 0., 1, 0.18691588785046728, 1, 0.18691588785046728, 0, 0., 1, 0.18691588785046728, 0, 0., 1, 0.18691588785046728, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 23, 4.299065420560748, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 225, 42.05607476635514, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 113, 487, 600, 535, 0.8916666666666667
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000119.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000119.xml, 0, 0., 215, 24.88425925925926, 0, 0., 0, 0., 0, 0., 6, 0.6944444444444444, 2, 0.23148148148148148, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.11574074074074074, 0, 0., 1, 0.11574074074074074, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 5, 0.5787037037037037, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 634, 73.37962962962963, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 263, 705, 968, 864, 0.8925619834710744
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000351.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000351.xml, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.2038735983690112, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.6116207951070336, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 973, 99.18450560652396, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 59, 1040, 1099, 981, 0.8926296633303002
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000519.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000519.xml, 0, 0., 26, 1.0297029702970297, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.039603960396039604, 0, 0., 0, 0., 2, 0.07920792079207921, 0, 0., 1, 0.039603960396039604, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.15841584158415842, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2491, 98.65346534653466, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 168, 2657, 2825, 2525, 0.8938053097345132
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000576.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000576.xml, 0, 0., 27, 1.9794721407624634, 0, 0., 4, 0.2932551319648094, 2, 0.1466275659824047, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.21994134897360704, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.2932551319648094, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1324, 97.0674486803519, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 108, 1418, 1526, 1364, 0.8938401048492791
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000663.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000663.xml, 0, 0., 73, 13.248638838475499, 4, 0.7259528130671506, 0, 0., 0, 0., 0, 0., 1, 0.18148820326678766, 0, 0., 0, 0., 0, 0., 4, 0.7259528130671506, 0, 0., 0, 0., 0, 0., 2, 0.3629764065335753, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 6, 1.0889292196007259, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 456, 82.75862068965517, 0, 0., 0, 0., 0, 0., 5, 0.9074410163339383, 0, 0., 0, 0., 121, 495, 616, 551, 0.8944805194805194
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000142.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000142.xml, 0, 0., 52, 2.504816955684008, 0, 0., 4, 0.1926782273603083, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 3, 0.14450867052023122, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 7, 0.3371868978805395, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2010, 96.82080924855491, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 156, 2160, 2316, 2076, 0.8963730569948186
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000534.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000534.xml, 0, 0., 261, 16.466876971608833, 8, 0.5047318611987381, 12, 0.7570977917981072, 10, 0.6309148264984227, 0, 0., 0, 0., 0, 0., 0, 0., 6, 0.3785488958990536, 1, 0.06309148264984227, 0, 0., 0, 0., 1, 0.06309148264984227, 2, 0.12618296529968454, 2, 0.12618296529968454, 0, 0., 6, 0.3785488958990536, 0, 0., 4, 0.25236593059936907, 0, 0., 0, 0., 2, 0.12618296529968454, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 748, 47.19242902208202, 509, 32.11356466876972, 0, 0., 13, 0.8201892744479495, 0, 0., 0, 0., 0, 0., 289, 1475, 1764, 1585, 0.8985260770975056
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000385.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000385.xml, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.09191176470588236, 0, 0., 0, 0., 0, 0., 1, 0.04595588235294118, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 12, 0.5514705882352942, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 2161, 99.31066176470588, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 150, 2270, 2420, 2176, 0.8991735537190083
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000199.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000199.xml, 0, 0., 322, 19.975186104218363, 0, 0., 17, 1.054590570719603, 6, 0.37220843672456577, 0, 0., 3, 0.18610421836228289, 0, 0., 0, 0., 3, 0.18610421836228289, 4, 0.24813895781637718, 0, 0., 0, 0., 2, 0.12406947890818859, 4, 0.24813895781637718, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.12406947890818859, 0, 0., 1, 0.062034739454094295, 9, 0.5583126550868487, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1234, 76.55086848635236, 0, 0., 0, 0., 0, 0., 5, 0.31017369727047145, 0, 0., 0, 0., 315, 1475, 1790, 1612, 0.9005586592178771
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000523.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000523.xml, 0, 0., 51, 2.6180698151950716, 0, 0., 2, 0.1026694045174538, 1, 0.0513347022587269, 0, 0., 0, 0., 0, 0., 0, 0., 2, 0.1026694045174538, 2, 0.1026694045174538, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 18, 0.9240246406570842, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1872, 96.09856262833675, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 146, 2007, 2153, 1948, 0.9047840222944729
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000472.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000472.xml, 0, 0., 402, 32.2373696872494, 0, 0., 28, 2.245388933440257, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 1, 0.08019246190858059, 1, 0.08019246190858059, 0, 0., 0, 0., 0, 0., 4, 0.32076984763432237, 0, 0., 0, 0., 4, 0.32076984763432237, 0, 0., 1, 0.08019246190858059, 2, 0.16038492381716118, 1, 0.08019246190858059, 10, 0.8019246190858059, 0, 0., 0, 0., 0, 0., 0, 0., 12, 0.9623095429029671, 0, 0., 0, 0., 0, 0., 0, 0., 776, 62.22935044105854, 0, 0., 0, 0., 0, 0., 5, 0.40096230954290296, 0, 0., 0, 0., 303, 1075, 1378, 1247, 0.9049346879535559
, c:\Users\Me\CodeProjects\notes2tone\generated\gt\sample_000606.krn, c:\Users\Me\CodeProjects\notes2tone\generated\xml\sample_000606.xml, 0, 0., 491, 37.85659213569777, 0, 0., 36, 2.7756360832690823, 2, 0.15420200462606015, 0, 0., 2, 0.15420200462606015, 0, 0., 0, 0., 1, 0.07710100231303008, 0, 0., 0, 0., 0, 0., 0, 0., 4, 0.3084040092521203, 2, 0.15420200462606015, 0, 0., 5, 0.3855050115651503, 0, 0., 2, 0.15420200462606015, 1, 0.07710100231303008, 0, 0., 9, 0.6939090208172706, 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 0, 0., 737, 56.823438704703165, 0, 0., 0, 0., 0, 0., 5, 0.3855050115651503, 0, 0., 0, 0., 416, 1017, 1433, 1297, 0.9050942079553385
